kepid_sim,koi_period,koi_duration,koi_depth,koi_prad,koi_impact,koi_steff,koi_srad,koi_model_snr,y,koi_fpflag_1,koi_fpflag_2,koi_fpflag_3,koi_fpflag_4,koi_score
1379,16.46514686801931,2.556005268557534,408.6491581767443,2.1464647156481567,0.35228082560133944,6044.779237642731,1.6590617011081221,15.24664585717783,0,1,1,1,1,0.8302438072080575
1379,40.87382102297091,2.9501324223964294,750.1194139876263,3.7469766828071553,0.20834228860640014,5404.725350778297,1.4261519612673368,7.150676596166616,1,0,0,0,0,0.8198050481500702
1379,11.152305782467158,4.684840821053227,1598.7314598290823,3.685031571601474,0.2476254499399163,5949.6633400704,1.974572951404097,14.17559018215981,1,0,0,0,0,0.6832243286844124
1380,23.09052332642608,4.831347257249306,487.3390409716013,3.0672230001799456,0.0,5700.601474054504,1.0355944487743227,7.719845974665887,0,1,1,1,1,0.5119324487845116
1380,14.871405730298408,2.0600561288795327,3436.6961392746407,1.9333647876587376,0.6040832667851914,4209.153844148175,1.1046615192067628,11.745960524894295,1,0,0,0,0,0.7631448221108138
1381,14.138565925144295,5.404578347718717,1457.0050641029354,1.523764941575399,0.29671873382177816,6066.177155157913,1.5629637815987418,12.083902785739978,1,0,0,0,0,0.9361993263992805
1382,14.670191739724162,2.48580166246628,1756.6943328372638,1.0630348768316167,0.46173915922957887,6215.01723380676,1.1402807550211098,9.896051597501407,0,1,1,0,1,0.839816907861347
1383,6.068879850892904,4.455123401433232,164.51352133906198,3.1414110227999137,0.5141883750288517,6323.585672815006,1.4357395910222532,10.139049716383763,0,1,1,1,1,0.7276102897853882
1383,9.768204267549102,2.6509240752828584,596.6325595050844,1.7383120333383326,0.5053209996392546,5225.949126657322,1.1310115366929687,11.544240057165297,1,0,0,0,0,0.8263831755390704
1384,29.247138081306414,2.3158446755278783,818.5244605963753,3.9923906890595426,0.24476062307437685,4991.9652106712465,0.8318714844977506,2.7834922372145092,1,0,0,0,0,0.7018000760036188
1385,52.8620327198894,1.541230627453216,202.2460335216522,1.4322268128269697,0.5191580023793329,5148.363976294055,1.3751083366588752,5.917630396484615,0,1,1,1,1,0.15046766337695988
1385,43.48617542913771,2.8828500662181282,562.6376904136382,1.1078026289886331,1.082167227637359,5221.391125391173,0.9064041721656622,8.373525457472118,1,0,0,0,0,0.796483236820528
1385,33.4389785189733,2.1701462896230366,1064.4925899872283,2.049126682457352,0.6451491639256663,5899.06291437072,1.4645416800495288,8.361976119854221,1,0,0,0,0,0.8088677055133745
1386,11.374738311197774,2.890054421804682,715.2602375273361,1.2071027139436827,1.1381479665800072,3989.2701901910996,1.186165870284034,10.97330738297222,0,1,1,1,1,0.5198549447051481
1386,4.7540942973229745,4.0381619755195866,3708.2887522215046,4.893647951279808,0.19071165002405094,5780.775215055974,0.8664879020557907,9.673185694583351,1,0,0,0,0,0.8750809736535028
1387,14.011817844157735,2.675717350467596,302.6577149931929,0.9190070732528147,0.6375984028597772,5667.17388504854,0.5435888297932426,9.053946107423053,0,1,1,1,1,0.0
1388,8.862057719782158,1.346900494415379,184.19391449137302,0.8585884909650859,1.0687179434128597,5577.0750944832935,1.0794945965471396,2.6620129915063013,0,1,1,1,1,0.47254497795548894
1388,5.368058748574311,2.202258104713811,340.1129169958182,0.6603195012693317,1.0632296210082661,5708.272511482036,1.515284591908432,4.319710860089429,0,1,1,1,1,0.0880671727921509
1388,9.076249166388875,1.6217802251770874,565.1058167529134,0.9799542993351281,0.45036954953680486,5560.448791276307,1.3108647591503575,17.16373727419599,0,1,1,1,1,0.3101749641669927
1389,53.31481411777203,5.184169286187175,1072.620740084977,2.009285785884801,0.7965864952255236,6124.917792187474,1.0750594220533525,12.147925684467198,0,1,1,1,1,0.03470994691704782
1389,21.316456971147687,2.673596644645121,175.0179215176999,2.026816778432123,0.3102345120304734,5388.945985170964,1.4280427167677492,11.314908742453873,0,1,1,1,1,0.04109818491140499
1390,19.00908101403829,3.8598011521309896,3624.5823014374005,2.7335853446035157,0.6165634269352628,5749.280946757853,1.6265237536429042,8.746741673396052,1,0,0,0,0,1.0
1390,10.254865194822159,3.4527762044609775,2541.0250922954374,2.6342127511711517,0.6187987944500839,5393.236415947706,1.427086986617246,13.457402004787944,0,0,1,1,1,0.12996947032760992
1391,20.565686417250802,2.1717789907009224,965.5131539205526,3.009476086433074,0.04176319070788703,5530.23790633648,0.9564922088330682,16.03465829512791,1,0,0,0,0,0.8969787858357519
1391,21.65674161947342,2.1125002637363903,1346.17516063199,1.3190602098906443,0.2903467363764747,5782.862070999784,1.1665265135837057,9.05018950165069,1,0,0,0,0,0.9436050047634663
1392,8.889717678388443,1.4220954506898027,886.5931433122952,0.5938994850275382,0.5174909584636155,3690.036414416759,0.7834308193253672,3.0815821503945466,0,1,1,1,1,0.18785437881636952
1392,12.998365922693386,2.019092653011347,2209.621294845245,3.5343849278649158,0.5233281753017887,5338.546021059685,0.7877104068061487,5.686490991126098,0,1,1,0,1,0.39628603359935577
1392,2.0228031085561726,3.539624093542086,194.49950957579793,3.102183623804369,0.34768193878474607,5646.553645678671,0.976315237860833,8.785540648677177,0,1,1,1,1,0.5562020234920342
1393,15.836168464238783,2.7739716948116686,1180.6966391516758,1.2406386116617831,0.7690048516319568,5071.151102247915,0.7375239377123143,4.53054889913741,0,1,1,1,1,0.2805172505751029
1393,28.33708146773796,4.980516152740278,12010.37140324806,4.434933131704435,0.07821439296902966,6668.496370030611,1.4289957938318787,9.171267701605698,1,0,0,0,0,1.0
1394,6.554081996632486,2.9435653374812385,1680.081926522216,1.7274682099621257,0.47946865434728103,5726.1589648334675,0.8091053919131809,16.03847699854825,1,0,0,0,0,0.9271987528580016
1395,6.5370556675152445,2.867979249959282,1491.8828045533648,0.8589320882178318,0.7457081444901612,6777.7421217207875,0.8624963229704995,9.850126766165847,0,1,1,1,1,0.21887548529052908
1396,3.8972425137215847,2.447290321180283,158.40004071367682,2.7681836466969343,0.9727778309373505,5087.408391623408,0.749082557040567,4.3359451872606485,0,1,1,1,1,0.0
1397,34.73849240660273,4.138168998253618,1410.213172414942,2.9567251908458534,0.3009949946248213,6781.440909978049,1.562173569462747,9.12597706801741,1,0,0,0,0,0.9704195273631034
1397,6.310664000789249,4.930073976431573,880.1272743008183,3.5864467141491123,0.8903192329290247,6174.564483840853,0.9636997457626612,7.662574451331947,0,1,1,1,1,0.4875651047099462
1397,16.07726633527018,4.683789621802459,491.4809289822591,1.4482259688789052,0.36238399943512123,5530.673816655934,1.0910796595651493,12.67960230366453,0,1,1,0,1,0.7964257900551877
1398,15.11901018403091,1.6581241865605667,688.7691787157861,1.6455882308373149,0.8089167546640548,5566.875744399101,1.273999910434033,4.347272966933084,0,1,1,1,1,0.0
1398,18.970803602880093,7.376712411452559,270.82572406700115,1.0311992614655938,0.5717211753639777,4675.9122426481745,1.001064195610958,8.22332493871766,0,1,1,1,1,0.0
1398,15.313945963665057,2.0993982054347744,909.1871141316255,3.2648984083468635,0.2065098744520102,5436.073806421395,0.7492119217670663,9.60223258182303,1,0,0,0,0,0.40470500383185865
1399,4.5946235225527925,2.7331900200507704,1589.0301255302525,1.3490695371662897,0.7016250948759689,5348.195071529709,0.4900882667430885,7.562810936542259,0,1,1,1,1,0.2770719591334368
1400,87.05583746887483,4.052965556227948,736.3171524090998,2.5298036620813655,0.7073274612331747,6055.569621509162,1.2267969300028054,7.484212292896019,1,0,0,0,0,0.46175813031617735
1400,5.880701784098157,1.6539552453248505,420.7827507132416,2.026488968914545,0.533453589007738,5441.985991199619,1.1953666730776906,6.463965881860065,1,1,0,1,0,0.4854692132223414
1401,21.98323719003564,4.8664882380491745,3020.7610319544374,8.309454092810615,0.4472405222592516,5531.990607746916,0.8782279820337656,14.335813855395667,1,0,0,0,0,0.8464687410040537
1402,66.07274470507534,2.38853233932267,542.306199651507,0.9964585589769683,0.3029946258303804,6644.491654366767,0.9141954579536701,4.744885263154345,0,1,1,1,1,0.12739806239181445
1402,26.294640896713766,5.609052258760001,823.9819044372244,1.0311588719111089,0.5948297233766708,5198.49635797187,0.7838573288183396,8.633889897846503,0,1,1,1,1,0.42231988407846677
1402,66.20601487566644,5.583749206426133,742.598825959617,2.263142445531194,0.3845539371933071,5861.233750464851,1.1978599250856738,2.7727312334499254,0,1,1,1,1,0.061625166782737745
1403,18.541270876711504,1.2446189949830924,215.38485302470392,3.180252904689431,0.13110660261692791,6397.333897189464,0.7633921344252961,12.176961771642876,0,1,1,1,1,0.2153682695079154
1404,17.644667902290305,2.2939768398871214,492.36106292257756,2.640171261107229,0.672832275883897,6108.602603717052,0.6888006307852856,4.820536065540117,0,1,1,1,1,0.8920694436166068
1405,37.26356363650907,3.475612668635753,227.28694338957024,1.1845743198645597,0.25629599133842873,5003.846359028166,0.8324887422700514,15.73933690242871,1,0,0,0,0,0.5778885853322008
1405,13.897877317537793,3.4839186146020915,1142.4906318334101,7.1929126266835794,0.14503340948522658,5504.543481796268,1.1913085974992197,13.061009470538737,1,0,0,0,0,1.0
1406,10.094141334031502,2.3488688214683675,343.4424835329327,1.4396827944338113,0.5191680592210434,5182.3366659240055,1.0072850872952628,5.252379573850581,0,1,1,1,1,0.0
1406,20.63486618644363,2.7903606067604936,374.7280946609112,2.5425636381828625,0.6629641839807404,5431.917017893926,0.9101654809810973,10.191635174321158,1,0,0,0,0,0.7125939144219006
1406,22.195308613073745,2.9320555858017947,394.2876430088792,8.647696429427134,0.5342692225723304,5765.016323629447,0.909975503796551,4.320093844456175,1,0,0,0,0,0.737714170075449
1407,6.420382007987335,5.031169931647576,261.3562950137884,3.7684130155429223,0.5823487166314785,5833.81884629088,1.6966132112057979,5.768824104158909,0,1,1,1,1,0.6105943952384649
1408,39.10652624308273,5.236515310061952,127.73174126803312,1.4760324315068558,0.7279696683176826,4801.310085012947,1.4544596729810115,8.803031414548448,0,1,1,1,1,0.6659899001827971
1408,18.097211614199406,4.282214907554297,936.59188440811,2.5047190947924243,0.4340134582903679,4726.669913175351,0.9693485929846659,7.123276549265775,1,0,0,0,0,1.0
1409,8.32704689344387,3.080970149361879,5004.50837026111,1.6846725081751743,0.565357537121186,5798.165609661558,1.100369675477744,9.583643908158896,1,0,0,0,0,0.5792377970688241
1410,18.842599664392566,1.5470085719456772,370.28495854775696,1.8720622386705643,0.4614224011817386,5027.023027621315,0.8814394963205261,5.551265200978098,0,1,1,1,1,0.0
1411,2.168852536350691,1.8699247647273909,291.86917312782776,2.0006808694295772,0.8610361684073512,4831.642255489652,1.129383157014031,3.574294866359439,0,1,1,1,1,0.0
1411,47.23646909182593,1.4618570775984976,1450.535842772304,2.291735069288252,0.49631699960117415,5788.5434402682995,1.1103626808384588,5.064606256303265,1,0,0,0,0,0.5615067649869306
1412,7.53723896821309,1.4380435467404415,605.4887761760824,2.3198020485836786,0.09319909008476807,4859.320555311234,0.6983230954202337,3.9472349831072533,1,0,0,0,0,1.0
1412,6.675576938601879,3.6787121231493867,3046.358101016907,2.553469912443606,0.31548042278718125,4879.661464640385,1.1321516813548198,18.15673736907238,1,0,0,0,0,1.0
1413,9.577006204696673,1.9465424066295667,1493.1366271228756,2.3032394879271485,0.33724475866953263,4724.6669149338595,1.040274683235857,6.952080358488556,1,0,0,0,0,0.6183302787719874
1413,5.064414255749888,4.146180195557013,1551.5911678242592,1.1780370129686522,0.12834661324328434,5540.035930573209,0.8677044434548029,6.522916283984348,1,0,0,0,0,0.698270806412853
1414,10.187540771392895,2.39617270321808,1350.8013033078992,0.8711045419772442,0.8242186920062105,5185.9988573037235,1.8553717639817742,5.950678235801258,0,1,1,1,1,0.8718475396006822
1414,11.225860761938213,2.8441522019993526,1402.9619104692001,4.66874603304893,0.9108626376609079,5244.395828214917,1.7310736537547,6.768054798639113,1,0,0,0,0,0.35233891626561176
1414,32.190898657026025,2.3768491140786066,1315.5244557511537,1.5717923188345528,0.20443405519278546,6290.718711794159,1.1844544154981897,5.55981896468215,1,0,0,0,0,0.716811848968008
1415,17.72464732322856,1.796335973165713,489.91942917016627,5.10039148005205,0.3812939008808027,5021.1281407499755,0.7754037216082782,7.571539975170567,0,1,1,1,1,0.07223322932411394
1416,9.665952864717847,1.0090208755612542,623.835314174583,2.6611834117240476,0.3491431524792065,4691.546496090177,1.1898291466806294,13.30260394856601,1,0,0,0,0,0.8563670667676144
1417,10.22208233650332,2.8164605979604103,441.90286336871077,2.8086164463839793,0.4580853343779837,5579.252800937119,1.3555086177029347,7.488782790355642,0,1,1,1,1,0.036901262373005506
1417,27.89867303013106,2.7432730438262167,829.973720376458,1.5929627298311653,0.10150026575089532,5382.494754489135,0.9620004803102339,11.138131680991625,1,0,0,1,0,0.875912413644876
1418,30.155164893273977,4.828915531492699,3354.2874805971906,5.397636703170599,0.25409267570842786,5537.730379229367,1.1030511512271348,12.752061380011032,1,0,0,0,0,1.0
1419,25.37383499680554,2.5980609328537527,2732.570821004383,1.2526235723432708,0.6862219514043228,6005.8358232571645,1.014204992261006,16.625540028717936,1,0,0,0,0,0.6416748049852987
1420,7.911903527930701,3.1657293137456075,207.65068779221914,0.7917467563042949,0.749211545024125,5512.208395239253,0.903602791445247,6.656593486879217,0,1,1,1,1,0.1160660131753824
1421,9.979532054185873,1.5630588314353446,361.4115290669487,1.7904342136783606,0.43991100930515786,5945.889902210355,1.208408251992186,11.720100514348026,1,0,0,0,0,0.9693142665551364
1421,64.61800765714229,3.3374938670806698,467.4426639040811,2.74654931885377,0.42350179349733585,4660.889447801617,1.593554697498605,10.387740133588924,0,1,1,1,1,0.5036835411777443
1422,9.462728051849675,1.965360246627509,1867.4084029028738,2.9976918537449238,0.6070989439007014,6570.188841899911,0.5125171336030823,16.99833109885191,0,1,1,1,1,0.050021333932268486
1422,19.67004617072687,3.0953322479569265,290.49394894194756,1.9705582693923331,0.4408699033471687,6161.640909673589,1.0481156417362463,6.851703281906088,0,1,1,1,1,0.7306053444829628
1423,4.571777007935458,3.695085208807317,2659.5257317489827,1.167680549130564,0.5672315115276639,4984.07738648824,0.9151252114274337,6.785453567029942,1,0,0,0,0,1.0
1424,17.248935895710744,3.3949847877280313,958.1593110785857,1.2046603811856316,0.06932987682761932,4901.311384924021,0.9865688651292325,4.515287041870026,1,0,0,0,0,0.5518908631487485
1425,7.598777636384518,6.2639953128177135,430.04914297102226,2.2542703071442114,0.6432506604558625,5274.472669253435,1.542812934008861,8.79132324338273,1,0,0,0,0,1.0
1425,2.935433956421705,1.8476382553466384,107.79285344765557,0.41413421400097944,0.5785518151709447,4167.485933822863,0.6190990772414667,3.7593786052493594,0,1,1,1,1,0.04372202057902905
1425,28.462085901640382,2.866839515251729,2393.584921541384,1.1699714371216947,0.7899164677687007,5585.667739386963,0.82932143750779,10.65556500992051,1,0,0,0,0,0.4844138579007006
1426,33.57938171326531,3.403830513150849,4918.245272969019,6.297967975763376,0.0662152227505074,5973.511410757044,1.1196247205776024,10.577447905326714,1,1,0,0,0,0.8920334224175903
1427,8.136622607127672,2.99603923480573,1253.1542383303727,3.924529597525786,0.23111716946121263,5657.760716639742,0.9984062897267444,12.155894379926954,1,0,0,0,0,1.0
1427,11.459718139152269,1.6830753497810966,674.9868682508588,2.879503821902086,0.8675832621237712,5453.805778961783,1.0203650496595194,4.863529614004339,0,1,1,1,1,0.1656992988706223
1428,8.247123517268808,1.8690651951715462,267.5633742768224,0.8398159133348548,0.8020140957739957,5146.8069833120935,1.162387425711431,5.754109343989283,0,1,1,1,1,0.11062198736654547
1429,10.048152935646316,3.418902723207888,1289.3214013131367,1.3839228752099522,0.9519455607407191,5911.489851525645,1.2613409913868179,3.219769911635178,0,1,1,1,1,0.006728855947949648
1429,8.824624694375075,4.733658937061654,242.4410500228999,0.6452523237487556,0.5153631596954018,5989.982560851779,0.804327335847374,2.1947785366966257,1,0,0,0,0,0.5509428290405778
1429,13.347598141732387,3.76396012957841,163.16761447398716,3.67517735548092,0.588608100499192,5858.990751562681,1.1125208155217747,13.043827330677507,1,0,0,0,0,0.4649664299922962
1430,14.85807059382377,3.367346467398989,261.76159674440805,1.4012903494777675,0.46964020753116564,4949.042717349597,0.8870695509893419,5.6911084537524825,1,0,0,0,0,0.8425725381898618
1430,7.652411290955938,2.1125467763424473,1503.7071176583204,3.2727063583004083,0.3853079009264855,4685.420634159696,0.7987220654813557,15.023391973475071,1,0,0,0,0,0.6459959708123142
1430,30.487202438768794,2.243688127554735,1607.2795392554413,1.2955601887436063,0.45523099642372383,4842.054771969917,0.9315651315126634,8.904008833148776,0,1,1,1,1,0.9632575841571441
1431,5.057790093852428,1.6958461643261937,603.5667129105574,2.7742810795171517,0.32304775475657094,5211.709194213954,1.182866730907081,10.074268355108513,1,0,0,0,0,1.0
1431,51.1299831456934,7.996262593506714,3226.4207042480707,1.8536864285651218,0.48235833334885825,6355.30099957784,0.7822168475401756,8.318401167451805,1,0,0,0,0,0.7568072639060253
